18	3	2/7/2007	23:18:08	2	387	2/21/2007	23:18:08	2/13/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	2/21/2007	23:18:08	2	387	3/7/2007	23:18:08	2/27/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	3/7/2007	23:18:08	2	387	3/21/2007	23:18:08	3/13/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	3/21/2007	23:18:08	2	387	4/4/2007	23:18:08	3/27/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	4/4/2007	23:18:08	2	387	4/18/2007	23:18:08	4/10/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	4/18/2007	23:18:08	2	387	5/2/2007	23:18:08	4/24/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	5/2/2007	23:18:08	2	387	5/16/2007	23:18:08	5/8/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	5/16/2007	23:18:08	2	387	5/30/2007	23:18:08	5/22/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	5/30/2007	23:18:08	2	387	6/13/2007	23:18:08	6/5/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	6/13/2007	23:18:08	2	387	6/27/2007	23:18:08	6/19/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	6/27/2007	23:18:08	2	387	7/11/2007	23:18:08	7/3/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	7/11/2007	23:18:08	2	387	7/25/2007	23:18:08	7/17/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	7/25/2007	23:18:08	2	387	8/8/2007	23:18:08	7/31/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	8/8/2007	23:18:08	2	387	8/22/2007	23:18:08	8/14/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	8/22/2007	23:18:08	2	387	9/5/2007	23:18:08	8/28/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	9/5/2007	23:18:08	2	387	9/19/2007	23:18:08	9/11/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	9/19/2007	23:18:08	2	387	10/3/2007	23:18:08	9/25/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	10/3/2007	23:18:08	2	387	10/17/2007	23:18:08	10/9/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	10/17/2007	23:18:08	2	387	10/31/2007	23:18:08	10/23/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	10/31/2007	23:18:08	2	387	11/14/2007	23:18:08	11/6/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	11/14/2007	23:18:08	2	387	11/28/2007	23:18:08	11/20/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	11/28/2007	23:18:08	2	387	12/12/2007	23:18:08	12/4/2007	23:18:08	NULL	NULL	NULL	NULL
18	3	12/12/2007	23:18:08	2	387	12/26/2007	23:18:08	12/18/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	12/21/2006	23:18:08	2	1033	1/4/2007	23:18:08	12/21/2006	23:18:08	NULL	NULL	NULL	NULL
18	8	1/4/2007	23:18:08	2	1033	1/18/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	1/18/2007	23:18:08	2	1033	2/1/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	2/1/2007	23:18:08	2	1033	2/15/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	2/15/2007	23:18:08	2	1033	3/1/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	3/1/2007	23:18:08	2	1033	3/15/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	3/15/2007	23:18:08	2	1033	3/29/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	3/29/2007	23:18:08	2	1033	4/12/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	4/12/2007	23:18:08	2	1033	4/26/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	4/26/2007	23:18:08	2	1033	5/10/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	5/10/2007	23:18:08	2	1033	5/24/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	5/24/2007	23:18:08	2	1033	6/7/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	6/7/2007	23:18:08	2	1033	6/21/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	6/21/2007	23:18:08	2	1033	7/5/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	7/5/2007	23:18:08	2	1033	7/19/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	7/19/2007	23:18:08	2	1033	8/2/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	8/2/2007	23:18:08	2	1033	8/16/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	8/16/2007	23:18:08	2	1033	8/30/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	8/30/2007	23:18:08	2	1033	9/13/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	9/13/2007	23:18:08	2	1033	9/27/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	9/27/2007	23:18:08	2	1033	10/11/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	10/11/2007	23:18:08	2	1033	10/25/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	10/25/2007	23:18:08	2	1033	11/8/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	11/8/2007	23:18:08	2	1033	11/22/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	11/22/2007	23:18:08	2	1033	12/6/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
18	8	12/6/2007	23:18:08	2	1033	12/20/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	12/27/2006	23:18:08	2	273	1/10/2007	23:18:08	1/2/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	1/10/2007	23:18:08	2	273	1/24/2007	23:18:08	1/16/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	1/24/2007	23:18:08	2	273	2/7/2007	23:18:08	1/30/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	2/7/2007	23:18:08	2	273	2/21/2007	23:18:08	2/13/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	2/21/2007	23:18:08	2	273	3/7/2007	23:18:08	2/27/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	3/7/2007	23:18:08	2	273	3/21/2007	23:18:08	3/13/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	3/21/2007	23:18:08	2	273	4/4/2007	23:18:08	3/27/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	4/4/2007	23:18:08	2	273	4/18/2007	23:18:08	4/10/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	4/18/2007	23:18:08	2	273	5/2/2007	23:18:08	4/24/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	5/2/2007	23:18:08	2	273	5/16/2007	23:18:08	5/8/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	5/16/2007	23:18:08	2	273	5/30/2007	23:18:08	5/22/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	5/30/2007	23:18:08	2	273	6/13/2007	23:18:08	6/5/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	6/13/2007	23:18:08	2	273	6/27/2007	23:18:08	6/19/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	6/27/2007	23:18:08	2	273	7/11/2007	23:18:08	7/3/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	7/11/2007	23:18:08	2	273	7/25/2007	23:18:08	7/17/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	7/25/2007	23:18:08	2	273	8/8/2007	23:18:08	7/31/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	8/8/2007	23:18:08	2	273	8/22/2007	23:18:08	8/14/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	8/22/2007	23:18:08	2	273	9/5/2007	23:18:08	8/28/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	9/5/2007	23:18:08	2	273	9/19/2007	23:18:08	9/11/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	9/19/2007	23:18:08	2	273	10/3/2007	23:18:08	9/25/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	10/3/2007	23:18:08	2	273	10/17/2007	23:18:08	10/9/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	10/17/2007	23:18:08	2	273	10/31/2007	23:18:08	10/23/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	10/31/2007	23:18:08	2	273	11/14/2007	23:18:08	11/6/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	11/14/2007	23:18:08	2	273	11/28/2007	23:18:08	11/20/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	11/28/2007	23:18:08	2	273	12/12/2007	23:18:08	12/4/2007	23:18:08	NULL	NULL	NULL	NULL
19	2	12/12/2007	23:18:08	2	273	12/26/2007	23:18:08	12/18/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	12/26/2006	23:18:08	2	954	1/9/2007	23:18:08	12/31/2006	23:18:08	NULL	NULL	NULL	NULL
19	7	1/9/2007	23:18:08	2	954	1/23/2007	23:18:08	1/14/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	1/23/2007	23:18:08	2	954	2/6/2007	23:18:08	1/28/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	2/6/2007	23:18:08	2	954	2/20/2007	23:18:08	2/11/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	2/20/2007	23:18:08	2	954	3/6/2007	23:18:08	2/25/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	3/6/2007	23:18:08	2	954	3/20/2007	23:18:08	3/11/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	3/20/2007	23:18:08	2	954	4/3/2007	23:18:08	3/25/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	4/3/2007	23:18:08	2	954	4/17/2007	23:18:08	4/8/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	4/17/2007	23:18:08	2	954	5/1/2007	23:18:08	4/22/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	5/1/2007	23:18:08	2	954	5/15/2007	23:18:08	5/6/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	5/15/2007	23:18:08	2	954	5/29/2007	23:18:08	5/20/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	5/29/2007	23:18:08	2	954	6/12/2007	23:18:08	6/3/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	6/12/2007	23:18:08	2	954	6/26/2007	23:18:08	6/17/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	6/26/2007	23:18:08	2	954	7/10/2007	23:18:08	7/1/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	7/10/2007	23:18:08	2	954	7/24/2007	23:18:08	7/15/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	7/24/2007	23:18:08	2	954	8/7/2007	23:18:08	7/29/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	8/7/2007	23:18:08	2	954	8/21/2007	23:18:08	8/12/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	8/21/2007	23:18:08	2	954	9/4/2007	23:18:08	8/26/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	9/4/2007	23:18:08	2	954	9/18/2007	23:18:08	9/9/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	9/18/2007	23:18:08	2	954	10/2/2007	23:18:08	9/23/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	10/2/2007	23:18:08	2	954	10/16/2007	23:18:08	10/7/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	10/16/2007	23:18:08	2	954	10/30/2007	23:18:08	10/21/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	10/30/2007	23:18:08	2	954	11/13/2007	23:18:08	11/4/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	11/13/2007	23:18:08	2	954	11/27/2007	23:18:08	11/18/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	11/27/2007	23:18:08	2	954	12/11/2007	23:18:08	12/2/2007	23:18:08	NULL	NULL	NULL	NULL
19	7	12/11/2007	23:18:08	2	954	12/25/2007	23:18:08	12/16/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	12/25/2006	23:18:08	2	144	1/8/2007	23:18:08	12/29/2006	23:18:08	NULL	NULL	NULL	NULL
20	1	1/8/2007	23:18:08	2	144	1/22/2007	23:18:08	1/12/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	1/22/2007	23:18:08	2	144	2/5/2007	23:18:08	1/26/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	2/5/2007	23:18:08	2	144	2/19/2007	23:18:08	2/9/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	2/19/2007	23:18:08	2	144	3/5/2007	23:18:08	2/23/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	3/5/2007	23:18:08	2	144	3/19/2007	23:18:08	3/9/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	3/19/2007	23:18:08	2	144	4/2/2007	23:18:08	3/23/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	4/2/2007	23:18:08	2	144	4/16/2007	23:18:08	4/6/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	4/16/2007	23:18:08	2	144	4/30/2007	23:18:08	4/20/2007	23:18:08	NULL	NULL	NULL	NULL
20	1	4/30/2007	23:18:08	2	144	5/14/2007	23:18:08	5/4/2007	23:18:08	NULL	NULL	NULL	NULL
