18	3	2/7/2007	18:00:00	2	387	2/21/2007	18:00:00	2/13/2007	13:29:40	NULL	NULL	NULL	NULL
18	3	2/21/2007	14:42:38	2	387	3/7/2007	14:42:38	2/27/2007	13:29:40	NULL	NULL	NULL	NULL
18	3	3/7/2007	9:00:00	2	387	3/21/2007	9:00:00	3/13/2007	13:01:09	NULL	NULL	NULL	NULL
18	3	3/21/2007	9:00:00	2	387	4/4/2007	9:00:00	3/27/2007	14:37:22	NULL	NULL	NULL	NULL
18	3	4/4/2007	16:45:44	2	387	4/18/2007	16:45:44	4/10/2007	14:37:22	NULL	NULL	NULL	NULL
18	3	4/18/2007	18:00:00	2	387	5/2/2007	18:00:00	4/24/2007	13:04:13	NULL	NULL	NULL	NULL
18	3	5/2/2007	12:20:01	2	387	5/16/2007	12:20:01	5/8/2007	11:40:18	NULL	NULL	NULL	NULL
18	3	5/16/2007	17:01:05	2	387	5/30/2007	17:01:05	5/22/2007	12:08:02	NULL	NULL	NULL	NULL
18	3	5/30/2007	9:00:00	2	387	6/13/2007	9:00:00	6/5/2007	11:01:57	NULL	NULL	NULL	NULL
18	3	6/13/2007	9:00:00	2	387	6/27/2007	9:00:00	6/19/2007	12:00:03	NULL	NULL	NULL	NULL
18	3	6/27/2007	11:00:25	2	387	7/11/2007	11:00:25	7/3/2007	13:37:58	NULL	NULL	NULL	NULL
18	3	7/11/2007	14:38:40	2	387	7/25/2007	14:38:40	7/17/2007	14:25:40	NULL	NULL	NULL	NULL
18	3	7/25/2007	11:30:40	2	387	8/8/2007	11:30:40	7/31/2007	14:00:58	NULL	NULL	NULL	NULL
18	3	8/8/2007	13:50:32	2	387	8/22/2007	13:50:32	8/14/2007	13:30:50	NULL	NULL	NULL	NULL
18	3	8/22/2007	17:09:31	2	387	9/5/2007	17:09:31	8/28/2007	13:17:08	NULL	NULL	NULL	NULL
18	3	9/5/2007	14:58:54	2	387	9/19/2007	14:58:54	9/11/2007	11:39:14	NULL	NULL	NULL	NULL
18	3	9/19/2007	12:35:12	2	387	10/3/2007	12:35:12	9/25/2007	10:27:27	NULL	NULL	NULL	NULL
18	3	10/3/2007	9:00:00	2	387	10/17/2007	9:00:00	10/9/2007	11:32:25	NULL	NULL	NULL	NULL
18	3	10/17/2007	12:42:04	2	387	10/31/2007	12:42:04	10/23/2007	11:32:25	NULL	NULL	NULL	NULL
18	3	10/31/2007	9:00:00	2	387	11/14/2007	9:00:00	11/6/2007	11:18:26	NULL	NULL	NULL	NULL
18	3	11/14/2007	9:00:00	2	387	11/28/2007	9:00:00	11/20/2007	13:06:26	NULL	NULL	NULL	NULL
18	3	11/28/2007	18:00:00	2	387	12/12/2007	18:00:00	12/4/2007	13:06:26	NULL	NULL	NULL	NULL
18	3	12/12/2007	9:00:00	2	387	12/26/2007	9:00:00	12/18/2007	11:28:54	NULL	NULL	NULL	NULL
18	8	12/21/2006	11:32:09	2	1033	1/4/2007	11:32:09	12/21/2006	13:16:54	NULL	NULL	NULL	NULL
18	8	1/4/2007	18:00:00	2	1033	1/18/2007	18:00:00	1/4/2007	14:34:29	NULL	NULL	NULL	NULL
18	8	1/18/2007	9:00:00	2	1033	2/1/2007	9:00:00	1/18/2007	12:46:29	NULL	NULL	NULL	NULL
18	8	2/1/2007	9:52:23	2	1033	2/15/2007	9:52:23	2/1/2007	12:57:38	NULL	NULL	NULL	NULL
18	8	2/15/2007	18:00:00	2	1033	3/1/2007	18:00:00	2/15/2007	12:47:10	NULL	NULL	NULL	NULL
18	8	3/1/2007	18:00:00	2	1033	3/15/2007	18:00:00	3/1/2007	12:34:58	NULL	NULL	NULL	NULL
18	8	3/15/2007	9:00:00	2	1033	3/29/2007	9:00:00	3/15/2007	10:58:26	NULL	NULL	NULL	NULL
18	8	3/29/2007	9:55:49	2	1033	4/12/2007	9:55:49	3/29/2007	10:58:26	NULL	NULL	NULL	NULL
18	8	4/12/2007	9:00:00	2	1033	4/26/2007	9:00:00	4/12/2007	11:54:39	NULL	NULL	NULL	NULL
18	8	4/26/2007	16:59:04	2	1033	5/10/2007	16:59:04	4/26/2007	12:50:17	NULL	NULL	NULL	NULL
18	8	5/10/2007	9:57:17	2	1033	5/24/2007	9:57:17	5/10/2007	13:02:29	NULL	NULL	NULL	NULL
18	8	5/24/2007	9:00:00	2	1033	6/7/2007	9:00:00	5/24/2007	14:31:12	NULL	NULL	NULL	NULL
18	8	6/7/2007	14:36:53	2	1033	6/21/2007	14:36:53	6/7/2007	15:11:06	NULL	NULL	NULL	NULL
18	8	6/21/2007	13:38:14	2	1033	7/5/2007	13:38:14	6/21/2007	14:15:20	NULL	NULL	NULL	NULL
18	8	7/5/2007	18:00:00	2	1033	7/19/2007	18:00:00	7/5/2007	13:19:42	NULL	NULL	NULL	NULL
18	8	7/19/2007	17:20:55	2	1033	8/2/2007	17:20:55	7/19/2007	11:31:42	NULL	NULL	NULL	NULL
18	8	8/2/2007	12:19:31	2	1033	8/16/2007	12:19:31	8/2/2007	11:39:31	NULL	NULL	NULL	NULL
18	8	8/16/2007	9:58:02	2	1033	8/30/2007	9:58:02	8/16/2007	12:47:36	NULL	NULL	NULL	NULL
18	8	8/30/2007	9:00:00	2	1033	9/13/2007	9:00:00	8/30/2007	14:24:00	NULL	NULL	NULL	NULL
18	8	9/13/2007	9:00:00	2	1033	9/27/2007	9:00:00	9/13/2007	16:10:01	NULL	NULL	NULL	NULL
18	8	9/27/2007	18:00:00	2	1033	10/11/2007	18:00:00	9/27/2007	16:10:01	NULL	NULL	NULL	NULL
18	8	10/11/2007	18:00:00	2	1033	10/25/2007	18:00:00	10/11/2007	14:22:01	NULL	NULL	NULL	NULL
18	8	10/25/2007	18:00:00	2	1033	11/8/2007	18:00:00	10/25/2007	14:22:01	NULL	NULL	NULL	NULL
18	8	11/8/2007	17:50:05	2	1033	11/22/2007	17:50:05	11/8/2007	14:22:01	NULL	NULL	NULL	NULL
18	8	11/22/2007	9:00:00	2	1033	12/6/2007	9:00:00	11/22/2007	13:45:07	NULL	NULL	NULL	NULL
18	8	12/6/2007	9:00:00	2	1033	12/20/2007	9:00:00	12/6/2007	14:43:43	NULL	NULL	NULL	NULL
19	2	12/27/2006	18:00:00	2	273	1/10/2007	18:00:00	1/2/2007	16:12:32	NULL	NULL	NULL	NULL
19	2	1/10/2007	18:00:00	2	273	1/24/2007	18:00:00	1/16/2007	16:12:32	NULL	NULL	NULL	NULL
19	2	1/24/2007	14:45:37	2	273	2/7/2007	14:45:37	1/30/2007	14:24:32	NULL	NULL	NULL	NULL
19	2	2/7/2007	13:52:59	2	273	2/21/2007	13:52:59	2/13/2007	14:09:29	NULL	NULL	NULL	NULL
19	2	2/21/2007	16:24:05	2	273	3/7/2007	16:24:05	2/27/2007	13:10:53	NULL	NULL	NULL	NULL
19	2	3/7/2007	18:00:00	2	273	3/21/2007	18:00:00	3/13/2007	12:50:29	NULL	NULL	NULL	NULL
19	2	3/21/2007	9:00:00	2	273	4/4/2007	9:00:00	3/27/2007	12:04:58	NULL	NULL	NULL	NULL
19	2	4/4/2007	13:30:19	2	273	4/18/2007	13:30:19	4/10/2007	13:52:58	NULL	NULL	NULL	NULL
19	2	4/18/2007	9:00:00	2	273	5/2/2007	9:00:00	4/24/2007	14:46:54	NULL	NULL	NULL	NULL
19	2	5/2/2007	14:42:08	2	273	5/16/2007	14:42:08	5/8/2007	16:20:46	NULL	NULL	NULL	NULL
19	2	5/16/2007	14:12:25	2	273	5/30/2007	14:12:25	5/22/2007	15:12:20	NULL	NULL	NULL	NULL
19	2	5/30/2007	18:00:00	2	273	6/13/2007	18:00:00	6/5/2007	15:23:55	NULL	NULL	NULL	NULL
19	2	6/13/2007	18:00:00	2	273	6/27/2007	18:00:00	6/19/2007	15:04:46	NULL	NULL	NULL	NULL
19	2	6/27/2007	16:49:17	2	273	7/11/2007	16:49:17	7/3/2007	14:08:23	NULL	NULL	NULL	NULL
19	2	7/11/2007	9:00:00	2	273	7/25/2007	9:00:00	7/17/2007	14:22:31	NULL	NULL	NULL	NULL
19	2	7/25/2007	15:10:19	2	273	8/8/2007	15:10:19	7/31/2007	14:22:31	NULL	NULL	NULL	NULL
19	2	8/8/2007	16:24:16	2	273	8/22/2007	16:24:16	8/14/2007	13:08:28	NULL	NULL	NULL	NULL
19	2	8/22/2007	13:18:02	2	273	9/5/2007	13:18:02	8/28/2007	12:08:28	NULL	NULL	NULL	NULL
19	2	9/5/2007	18:00:00	2	273	9/19/2007	18:00:00	9/11/2007	11:16:52	NULL	NULL	NULL	NULL
19	2	9/19/2007	9:00:00	2	273	10/3/2007	9:00:00	9/25/2007	9:37:52	NULL	NULL	NULL	NULL
19	2	10/3/2007	9:00:00	2	273	10/17/2007	9:00:00	10/9/2007	11:25:52	NULL	NULL	NULL	NULL
19	2	10/17/2007	11:24:19	2	273	10/31/2007	11:24:19	10/23/2007	11:43:08	NULL	NULL	NULL	NULL
19	2	10/31/2007	9:00:00	2	273	11/14/2007	9:00:00	11/6/2007	11:14:16	NULL	NULL	NULL	NULL
19	2	11/14/2007	9:45:02	2	273	11/28/2007	9:45:02	11/20/2007	12:00:37	NULL	NULL	NULL	NULL
19	2	11/28/2007	18:00:00	2	273	12/12/2007	18:00:00	12/4/2007	11:51:36	NULL	NULL	NULL	NULL
19	2	12/12/2007	10:26:17	2	273	12/26/2007	10:26:17	12/18/2007	10:03:36	NULL	NULL	NULL	NULL
19	7	12/26/2006	9:00:00	2	954	1/9/2007	9:00:00	12/31/2006	9:46:21	NULL	NULL	NULL	NULL
19	7	1/9/2007	12:51:45	2	954	1/23/2007	12:51:45	1/14/2007	11:26:00	NULL	NULL	NULL	NULL
19	7	1/23/2007	9:00:00	2	954	2/6/2007	9:00:00	1/28/2007	12:27:39	NULL	NULL	NULL	NULL
19	7	2/6/2007	9:00:00	2	954	2/20/2007	9:00:00	2/11/2007	12:27:39	NULL	NULL	NULL	NULL
19	7	2/20/2007	9:00:00	2	954	3/6/2007	9:00:00	2/25/2007	14:15:39	NULL	NULL	NULL	NULL
19	7	3/6/2007	17:18:14	2	954	3/20/2007	17:18:14	3/11/2007	16:03:39	NULL	NULL	NULL	NULL
19	7	3/20/2007	18:00:00	2	954	4/3/2007	18:00:00	3/25/2007	16:12:00	NULL	NULL	NULL	NULL
19	7	4/3/2007	9:00:00	2	954	4/17/2007	9:00:00	4/8/2007	14:26:42	NULL	NULL	NULL	NULL
19	7	4/17/2007	18:00:00	2	954	5/1/2007	18:00:00	4/22/2007	16:14:42	NULL	NULL	NULL	NULL
19	7	5/1/2007	18:00:00	2	954	5/15/2007	18:00:00	5/6/2007	14:26:42	NULL	NULL	NULL	NULL
19	7	5/15/2007	18:00:00	2	954	5/29/2007	18:00:00	5/20/2007	14:26:42	NULL	NULL	NULL	NULL
19	7	5/29/2007	9:13:29	2	954	6/12/2007	9:13:29	6/3/2007	12:38:42	NULL	NULL	NULL	NULL
19	7	6/12/2007	18:00:00	2	954	6/26/2007	18:00:00	6/17/2007	14:24:00	NULL	NULL	NULL	NULL
19	7	6/26/2007	9:00:00	2	954	7/10/2007	9:00:00	7/1/2007	14:24:00	NULL	NULL	NULL	NULL
19	7	7/10/2007	18:00:00	2	954	7/24/2007	18:00:00	7/15/2007	14:25:21	NULL	NULL	NULL	NULL
19	7	7/24/2007	9:00:00	2	954	8/7/2007	9:00:00	7/29/2007	12:37:21	NULL	NULL	NULL	NULL
19	7	8/7/2007	18:00:00	2	954	8/21/2007	18:00:00	8/12/2007	12:37:21	NULL	NULL	NULL	NULL
19	7	8/21/2007	18:00:00	2	954	9/4/2007	18:00:00	8/26/2007	10:49:21	NULL	NULL	NULL	NULL
19	7	9/4/2007	9:06:46	2	954	9/18/2007	9:06:46	9/9/2007	10:35:19	NULL	NULL	NULL	NULL
19	7	9/18/2007	9:00:00	2	954	10/2/2007	9:00:00	9/23/2007	10:33:57	NULL	NULL	NULL	NULL
19	7	10/2/2007	9:00:00	2	954	10/16/2007	9:00:00	10/7/2007	12:21:57	NULL	NULL	NULL	NULL
19	7	10/16/2007	9:00:00	2	954	10/30/2007	9:00:00	10/21/2007	13:48:50	NULL	NULL	NULL	NULL
19	7	10/30/2007	16:49:47	2	954	11/13/2007	16:49:47	11/4/2007	15:36:50	NULL	NULL	NULL	NULL
19	7	11/13/2007	9:00:00	2	954	11/27/2007	9:00:00	11/18/2007	14:02:53	NULL	NULL	NULL	NULL
19	7	11/27/2007	18:00:00	2	954	12/11/2007	18:00:00	12/2/2007	15:50:53	NULL	NULL	NULL	NULL
19	7	12/11/2007	16:14:25	2	954	12/25/2007	16:14:25	12/16/2007	14:02:53	NULL	NULL	NULL	NULL
20	1	12/25/2006	18:00:00	2	144	1/8/2007	18:00:00	12/29/2006	12:36:00	NULL	NULL	NULL	NULL
20	1	1/8/2007	9:00:00	2	144	1/22/2007	9:00:00	1/12/2007	12:23:46	NULL	NULL	NULL	NULL
20	1	1/22/2007	18:00:00	2	144	2/5/2007	18:00:00	1/26/2007	12:23:46	NULL	NULL	NULL	NULL
20	1	2/5/2007	9:00:00	2	144	2/19/2007	9:00:00	2/9/2007	10:35:46	NULL	NULL	NULL	NULL
20	1	2/19/2007	9:00:00	2	144	3/5/2007	9:00:00	2/23/2007	10:35:46	NULL	NULL	NULL	NULL
20	1	3/5/2007	16:58:49	2	144	3/19/2007	16:58:49	3/9/2007	12:23:46	NULL	NULL	NULL	NULL
20	1	3/19/2007	9:00:00	2	144	4/2/2007	9:00:00	3/23/2007	11:15:00	NULL	NULL	NULL	NULL
20	1	4/2/2007	9:00:00	2	144	4/16/2007	9:00:00	4/6/2007	12:00:00	NULL	NULL	NULL	NULL
20	1	4/16/2007	9:00:00	2	144	4/30/2007	9:00:00	4/20/2007	13:30:00	NULL	NULL	NULL	NULL
20	1	4/30/2007	18:00:00	2	144	5/14/2007	18:00:00	5/4/2007	18:00:00	NULL	NULL	NULL	NULL
